Feature ID	Taxon	Confidence
3d6851eaacb99db053f74f17ed387c10	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Bacillus; s__psychrodurans	0.8080894517992673
a1c1db2f7c7cdf9f61ddb26c21227d6f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9989765269304625
ecfb61064c8e7812fc65f4a4ff73b5c4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__; s__	0.9974893183048434
4f36ff3237abe06a6fd0a2246bb2652e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999727604518829
bc7274ca2937ca8702162f95b705e519	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999997586398315
ba887aebfd78b32289fe1b97a9e4ec0d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999994736583625
d35fae98adf329c1215c35418d652f46	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CPla-3; f__; g__; s__	0.9999994940391305
332cdd5b51e182f5068bde9895811e9c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9530209553542159
f3a9a30acac7068990f6db9efabc4729	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999795840611
f867dfbaa414f4cc86925711e765db55	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9995243804862838
77a08ede4566ac3e5cc9ad066d26b543	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999999656666
20ff5d0c32e7109b52db9751a7ecbd4f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999625984947568
52d2742356fa850ffb01c98ddd297e01	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.7882230898481125
cf748a2fffe07e97b411608ac82f3842	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.0
7077d1d3a1e55e7ac99487e3e50162a0	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.9689193415773948
db4a46a1c5aaa0db8f381149eab6d8f7	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__JG30-KF-AS9; f__; g__; s__	0.9999999992888604
5bf058a404cd89e7f4554811f5cebd7f	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999999997158
77f084d5319eeed36f4d44396fc564a5	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Ellin6537; f__; g__; s__	0.9999999999997726
c14c743149f880462b712d45f0e4403a	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9998969629391941
a355703fcb04466be46e7a8fdab3d9e0	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9999865796427084
6f6b5d672a2b5b4992bab9407ed5a15f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9874061043260988
a5e673e3da70035dc00213ae1956c293	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Actinoplanes; s__	0.9839931359141738
de51cd15945335c4176da2975c76da0f	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999990138570101
a6f57aa85d7b236cf4f0c2938ea03297	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999883410099915
040087514af11595bae2e53aedad8c1b	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.912918631746338
7718b07e0d2fb0eb3f4660c0fee21f2a	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999280818313727
6887625ff2fbf56cf1629d24e5b99800	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9301514386173194
2a404fe5deb1fe999f61023eb8280b6a	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999868721020532
c7d487eea8cd36f6943f051246e4551b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999999923645646
158a9643a1933c1b75339419786f2793	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9999920846052595
dfadbc7d190ee07c371e3156dadea6d5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.921337647122762
da598a57b511fed13256f135cedc3ce1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999824840132
05d210487d4335112789a0867b1f2240	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9984870325863904
33e1755cc59ef100c48da5efee0eee41	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.8647592938198425
93a2df94f71d2c1e698a0337accc8b86	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999695947392113
f0ea5cbd99520618a675f7c68499d142	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.9999985621306385
2cf6e77c02ed81a0545d48953a6a09cd	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999992809876
6eccf1f997630cfc5097fbe778ae45d7	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999993256893163
bbf72f6755081e415db507463606fa3c	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999992300006519
8ca3ba3bed5cf011dd9b21209d9bd93a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999902155868254
b2fba97ff52f6d5174c4cb3e87af78f5	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9994673948452337
0ad6d6b18a98ea86d3777214c53e939e	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	1.0
bd125b728172f4df130b995dd9ef07af	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9971496144202073
608ea4c62e795ed104b8e1d21e38ced5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9950954554374739
d95f02aff587260bef38bbe2ecaa42c2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9999998274944779
6684c85464c39e4f132d2918955088fb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9865333559201657
862473e1fa6b7f0c13b859396b3605a5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999998396956031
2d238cdc642837a7a7fe01c06274fbd3	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999999999716
7674230d1a2e3e9c9ded80d2d2f57820	k__Bacteria; p__Acidobacteria; c__Acidobacteria-5; o__; f__; g__; s__	0.999999999984567
c96d32d137b1a20e5f50713d2b36ba18	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999403872686641
aef3e602a36cb04fd5582707183edb75	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9482500907853414
41e90d2429f36c4445dd96fa3969977d	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9956283959052191
828cc9f06b413ef0b23e07baa38d5b2a	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999720313388046
7f3907a1cfe302582f60e5e5f85341dc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999976307681431
ef8a6391a1c8a15a54da06f0cb6cf18b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9976895951667921
3efe2976d1d1132dc8e540ea6331b8ab	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.999996514105924
5339330a9de7ce674f4ed1b19653b5e3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9999917029872025
aecbf70d0b9c1a46298dc66293af4325	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999990589605994
5ecd56d9aa1a0281b10c8673a399ff41	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999760517045686
57e90a5fdafc8cdbc1e0b1c4aa58c975	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.8768374497880695
a0984c9a001cd71db19c0aaa058496a1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.999966627675038
f27f1d5eafc9ebb412cb1ea05f57c1fe	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9943668777143315
981976df865cc54602207cae85239731	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999923406007006
fff948da4b2b617824d23e8be21b5e3d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9999432828880181
4be957bedfc67dd391a92897ef872a4d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999994246861895
2b5a95ca220b36cbed05612d9d9568b0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999998579
9ac8354e3e8a9a67f1d498b625d8d91f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9996816666814816
ecb5352e0f99428351731dad3965a87e	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999998939093814
0dde475d3bf892c7c68389f75376b300	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinospicaceae; g__; s__	0.9988049898844956
e2ff1a671a0e841d72fb4ac50cca5d42	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999999970212734
4912057405cebfff213cb1d964333b7e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9999274871893841
560af9ad15b14922e5369fd412a0c8ff	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9985293660627078
becabdb24c0a6d7347b76ac44276f007	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9891055921568542
954608eea4380b7ef1a40063fdbe2b21	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.986016717868238
62880007385cb47e2c18c98ab7f622c8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.999999993075761
519a3527abdd933efad6ac088a88f74d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999657999871
9bbf7291c20499fb34127c22aafabc1c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999994316
b83d92fcd9239f117f943ba7814dcf1b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9997189466218066
99c98e6e52abb276b02beebf6e63bbd1	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999992895
b50b8cdedb79def99ebd5317be60ad2d	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999967830223984
0f693d101e5a0d2dda7a17011107385d	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999992326
a254474cab85eeae3c12d13f5f4385c7	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999999989484
40159be23a09cb6539a0cccd10e80adf	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999998579
a77b597049d8da58e06bd6f35926e792	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9998591663414311
5f6356f02a9a7fa7e2d35341e11e86ce	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999999951205609
c6af02cd3060dd760677988abe8de720	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.981504940414029
4e60f02fd64eec765ace099d366ad7be	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9998996777415208
2792abb6ec2fd28e3db7af325ddfe9c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9928900548753862
29efdeacee985097b7b8e30f39f99c99	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999491902086146
0f7a7cc913a768e7a3f08e1e6e977d25	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999460427788
2b2ab9895521b299036c57188fdffd11	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999993747
84f8361cfd98ffdaa518ab8a84268db8	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9988298719101825
d9b14ca2e342f9bdbc6b11a0aaf14c8d	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9996519806318173
ff199a96e6ead99970a5f284ac88e3a9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999999917413049
7f862966df3d3c546f88fe9b99c80684	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999245820170625
a7c2221e9e97f6ab53fd65faaf942073	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999929193124049
6da26d3f859839557fc958a554905831	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999638242828763
18db944d8f5dec9875da0d6a4530c274	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9677148054193635
02c8c2ee1e3a588ebab71ae15771f92a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9980537239247383
b193281b8fbe2e530de8782e479e2eaa	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999546809024703
22ab38e569901a1caffa167bedb7e2db	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9855911008749536
4b19510ade512de97fb045100b61de50	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999539294049
f111f3c3535a9f481ff6924237c61be2	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999977831
20f7f7d82e2e08951825e69cfeefe850	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999908668334984
cedb268825530a186f284446cf03bb46	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9999997629206231
75f2bcd38bb309b9542d12f9a09ce433	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9839675346601165
c13b2df46e53ff682a431569f6e6d925	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999999147
47475d84623f956523f368cd600751ef	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9999999896221823
2de19886075a590ca98e7e73f92cd331	k__Bacteria; p__Bacteroidetes; c__At12OctB3; o__; f__; g__; s__	0.9318516054280955
bfd8bf33c7fcf811c880974d896b2716	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__	0.9159588979869576
b16911a67909515d073266181caed40e	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.9991529108683406
06ef575fd6d3e36f2667638b5a1b7cf8	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999999981366727
773ca12c3cd9dab905b49b3ef99f73b2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999658292712975
088ba2aad358e0443718e31da8b8796b	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999987839921122
6cf055e791c649459322d45a47d40678	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999652201774051
daeafbf08084deeaeb2ea2d257aecfc5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9236501885558321
a06c1b5eadd937917f101a9733217155	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9004052150437242
50743e8c1466df2de53bb04635dfd75f	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9871461846807519
f71cbfc0dad561703c9c6a1efef53dea	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.8326386344966269
237999ec194e227a4efe38028dc47973	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9090215284840226
11a884c69184273176f28ae861765f9e	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9999999999126885
26a1200df987d5a48756e22e9a054616	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999996735399712
4ad3cb2fed9b4cb72357432b0864b98c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.7238951244632182
863f3e0f8495c612daead65b4a86b476	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__celatum	0.9999917352178377
dff4b1997f38dcce48c24d8615db6deb	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9998577223227672
c25408be94123d97a91a6ce86e8a89ba	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Asteroleplasma; s__	0.9999830315399649
bad80e15db864040310a4778e9be047f	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.7673444752264169
f98df2566429ff7d1ee7948bbb302450	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999967770815696
9dba8a96de7f5bd5adb528d7faaa6386	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999285285418338
4b009b19db266160d446b73460863e4d	k__Bacteria; p__Acidobacteria; c__TM1; o__; f__; g__; s__	0.9999999999988347
b98b82a7a384e0b08d6c17868854df55	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]	0.9999999992636992
9d7e0332e34b216498d76e2c872b4d54	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999904219
6a684b4b972e55ff10f0bfae0c970dee	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9905052569766721
914a70d8623372788fee289c5b9a74ec	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.999983837433991
28d3e2b10b07b0d5bb96d1a4971aec81	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999743756480187
c55e00a2b291ea1ef4322e5575a3c5ed	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9849258241523368
1e1685bd0b9e76cfa31183f3262c1695	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999978809072956
ec257a09618eb6c89739c9614307b125	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9994592536365305
67bea6ce5811ad279e3aa7d6aa59ff23	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.996048266389058
d4e4986222806222d8a942c6361dca3f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9894467677380641
0a393ca0790dcee1f42bfec5ddab6980	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999999212719
7d4deebd3683e9c0d5b999004f63e964	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9999999230498163
3c81aec762518883eb1eec73f183a23f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dokdonella; s__	0.9996264060296853
bb635deac11414ccaca45ecdd7367574	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__yeongjuensis	0.9276004500252955
5194d5de06baa05e42d507955d112143	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__A21b; f__EB1003; g__; s__	0.9999999992272421
5a91f718c0006e73e667a28614f57a86	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9229688565739437
21be6b4e10cac0b2aad4d28cebd4cd80	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999303295819
13f0993e00feeaa5024957c19269ed2e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999576541531406
