sequence,1,2,3,4
e03f39954b02a9d12e13dd544525637b,13.655617729975974,2.4368419587181025,8.456877129343944, p__Actinobacteria
e06ae88efdb4d075c5b1a318d8d22a58,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Bacteroidetes
e084baac88f251626ee73a2321204dd2,10.237234646188423,-1.5577669354079673,6.417305117015276, p__Bacteroidetes
e09e079ea31de5751ca601e3af22c859,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Planctomycetes
e0a8d61747ccb96818e9373d1f5742dc,-1.5283101962768675,3.367536434245645,-4.060735073647497, p__Acidobacteria
e0c2c29ea516a0748804911a5422d5c3,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Actinobacteria
e0c8a98fff97dd9db86129183ae52831,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Actinobacteria
e0c97b80aef0ab6e740bb971711af384,-7.361291618799982,-2.382204335789096,0.5452479721471554, p__Planctomycetes
e0deb5439152d6720ad44d2c23b9e639,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
e10f6235446271ff28c3bf70bd20ccb1,2.6555987608540432,-10.523040704148753,-4.212987919939693, p__Proteobacteria
e119b14af7dc3bf0f1d1886bd2b299a8,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Acidobacteria
e11a82bd3d75b89e208fe1f96689137c,-11.478541660376523,-7.6591123519475905,0.13711333651174945, p__Planctomycetes
e13a507d3b7d8e1471172317481111bd,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Proteobacteria
e14ba237e5f7b8d8045289314a0f1b52,5.845881526972255,7.253357338048597,-1.8948368590361007, p__WS2
e1828d0fb05c4839b4f2a0152996a8d7,-4.30460642347461,0.5707613773517479,5.61431176128793, p__Proteobacteria
e1907cc029859cda3836c9bf8d8df75b,2.7507685847048444,15.692219607378247,-9.732629896136848, p__Actinobacteria
e193bd0dc55ce9a599b9f9941d4956ac,-11.240687596136183,-4.918553278630537,0.8249621736119963, p__Acidobacteria
e19a126ac008c84ee141ebf5b2243f64,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Acidobacteria
e1ad187d2f40bffc9793d76390678aa7,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Bacteroidetes
e1b16da70c9b735b7582ff64f94b0202,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
e1c4f275d866a7a5864f7159223e9099,-1.3027808651900863,7.966089520580626,6.485487435404958, p__Actinobacteria
e1c964bf5b4ffb13c4848bcfa1f02337,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__OD1
e1ff040a0c694356a38614d50becf7a9,-0.152843294766347,6.331562528939473,6.314723342817955, p__Proteobacteria
e20031bdda507464d668beff15ae62f5,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Proteobacteria
e20ac52fb56cc6ea6a2221f69c8b8b35,-8.533499344212267,1.2482494377877038,1.9211254532808177, p__Planctomycetes
e21f80731f6e08500c9bc822e9954874,-7.258854918752264,1.862331094536522,2.2549245181241453, p__Planctomycetes
e2508ea77525ef0b9e4ee32059f4a00f,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Acidobacteria
e271a956a20005751a6e8e255865e04b,14.55965524084398,-1.346837795095166,8.1189174027369, p__Verrucomicrobia
e28e1b3802a9b53f2bc5f9d4f80b94b1,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Chloroflexi
e28eb882f7787b350b4170fc2440f665,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Acidobacteria
e2a6dceb1cf7607bbe330b6a31658ac3,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Bacteroidetes
e2aadce3161bd98b5a50e075b70c38b4,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Bacteroidetes
e2ad8cfda074471857eb64a54a0a0a0e,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__Planctomycetes
e2ae1359335b6fc7fe5ae2c33fa37bfc,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Bacteroidetes
e2caca4fba4b8479c63dfa35cff288bc,-0.493988854253336,3.706135530372352,-3.3671189032926914, p__Actinobacteria
e2d0d941de9470831e6e0e23bd9abfaa,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Planctomycetes
e2d1ace004a0c25246d53bd194520f4c,-8.031694955014743,-2.361090009525815,1.227604729041357, p__Proteobacteria
e2d321477845fe7d211fd194e8415764,5.068395392182582,-2.3135508211526767,9.208449031650941, p__Proteobacteria
e2ebfbaa8857830a134fd54c6f4fee34,1.676690228428286,8.056288592522918,5.952082189971545, p__Proteobacteria
e2f6767634f6cd2384a1cf2b55530104,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Bacteroidetes
e305871dd5f4e9e5ff41fcd872d162c7,-8.160794332753014,-3.11846046593104,-1.7974595205762252, p__Verrucomicrobia
e307a75c9d06f28ed9cc5b7778fd841a,20.34823333791476,0.08146533653449978,6.377500163688203, p__Proteobacteria
e324b4ad7f25273255e84f3e200b6d90,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Actinobacteria
e33a1dc19f544f2a54eee3ccd8bd7cdc,-0.3412464634861296,-1.6896803360269987,9.150502265492351, p__Proteobacteria
e34c9d18f3e60cf8aa2e8f3197742ac2,7.549680964203068,-4.74983753980196,-8.259416271493516, p__Actinobacteria
e3639df5612a9baecf41a8cc6fcf0f75,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Actinobacteria
e36c88a32c6755f6988a98d2d274c6e9,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Verrucomicrobia
e36df41bcfcfd788e134b9e2408d3985,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Gemmatimonadetes
e37c9d984e82fc7b1c88e75e6d1f01df,0.9966993037731763,2.380185724036314,9.777883842509228, p__Acidobacteria
e380837b7eefee00897168b4ffdfdfa2,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Verrucomicrobia
e38144fdcae14db32b79810618c799e5,5.034730735776502,-2.6474962632208925,9.201711374831577, p__Verrucomicrobia
e395cf9625319fde658ffdef0a3f4772,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Planctomycetes
e39b9692aa94728c28c1d571c60b3d41,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Planctomycetes
e3a041860c0ea3471332691ef602a9b7,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Planctomycetes
e3a57b75700461be326017edb04692c8,-9.416241285684661,-5.914156438280474,1.1513921065482564, p__Bacteroidetes
e3aa1c0593b6c14a5055b12817657815,31.60193023028219,-3.0373104862922817,-11.774964695958193, p__Acidobacteria
e3b283f4d4700af85f542a64222d614d,17.207524703267143,-1.6522063329138041,7.7565664638333605, p__Armatimonadetes
e3c549a4cf39a6169758d2fd71257cb6,-10.487924653037322,-7.58356540025335,0.016381617441460328, p__Proteobacteria
e3e0e545d7f483b234b2545d67d16d79,-0.493988854253336,3.706135530372352,-3.3671189032926914, p__Acidobacteria
e3f1f29ef84bd5e8374ec4329a2dc3b1,15.825016791201097,-9.584398949523637,-7.316062172219838, p__Planctomycetes
e3fe5ed839e6e520d4362eea1b4cd21a,-0.09543122520175318,8.586540630122528,6.6570469796709135, p__Verrucomicrobia
e40762fc8defac74a3e5e7523fff64d5,-8.121818535445264,-6.595995943956886,-0.4146012539153463, p__Acidobacteria
e4143904244c80abc1256f3c9407e623,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Actinobacteria
e4162a295b6fe04192206485f248027a,14.86787334094656,6.384497812281444,13.418362086527571, p__Planctomycetes
e41eb74459dab9fd5457824885a0c570,-7.634139565972641,-9.204637488308315,-1.7218951131462399, p__
e456441ac4f171aa8c72e6c3d3a9110e,2.5751890985091364,-6.526489982116437,-4.232247962425256, p__Planctomycetes
e4567ecbcfc16974d179cf4099112053,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Bacteroidetes
e46b7d91a11d944664b760a63b174205,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Acidobacteria
e476b16a7cb03e630d9a418eb2919f0d,8.200468674000511,-1.5942710759073706,8.843976128267757, p__Acidobacteria
e4864ca1bd8764ee495d23cb57b72a9c,5.475791911184323,7.114483991950661,0.18138794259622165, p__Actinobacteria
e4993434369c93df6c7197287a67280d,-2.7514875265288494,-0.7022339720311049,8.41755848555473, p__Planctomycetes
e49c67908033064df71a49a918ec3cb9,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Actinobacteria
e4b01c4c433eaf5b0616b16836323dae,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
e4b8cef16cdfe7f720afe9c0c38d6b81,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Proteobacteria
e4c4da487470c031da7b7172aff392e8,-4.17091357407482,-3.0443437416765238,-2.410105291623298, p__Actinobacteria
e4e8ac705f414e1a57548b942f8b698d,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
e4f2fcccdbc1900c4e262830a5a0ee0f,5.845881526972255,7.253357338048597,-1.8948368590361007, p__Planctomycetes
e4f56ec1807b7dbff3f49c7164f1cbe8,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Nitrospirae
e5036b278aeb90b428cd4a7d94e4fde9,27.323927280449908,-7.870027639892829,-9.504420143861037, p__Gemmatimonadetes
e5084546676d262b0af7425e5b7a3a7e,11.322294463000466,-1.7434918705999856,-1.884840248049429, p__Planctomycetes
e5159fb0e676cce96fb275577d279109,24.591797098087024,-9.190518279961097,-10.794824538308706, p__Planctomycetes
e524d571b3b6a985308f2b2db6030cba,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
e52a725c8c7296f96c790bcb861ed92e,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Planctomycetes
e5369955e1893e007accdc9cdbc4b182,18.175380767683,-1.7489389092119543,6.708954611472226, p__Actinobacteria
e53e7a2b69a61f12a722a91bbd6d4e81,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Actinobacteria
e5400356daabbc5a41f935af70513043,31.029331706888186,-2.341278190144619,7.305950493016405, p__Proteobacteria
e546fdd1776ff1b0a1f2f95376f27a4e,-0.5593558378259571,-10.022046362438914,-3.185778572047277, p__Planctomycetes
e584532c47ba3b697174c35182e711cb,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Acidobacteria
e59605bf19721c16442cb495fef0c264,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Proteobacteria
e5a4b32aa2db44f2becdced14d7615bc,0.057447924266891714,-8.758511312805453,-2.9916149431214762, p__Proteobacteria
e5afdc9443e3167068071de3a9e93074,-3.146354481672881,1.0874174444423572,-2.515373566531366, p__Proteobacteria
e5ba31d416c250aa96db5c8d83934eee,8.870501105214778,-3.7389505660219458,-3.485613704836581, p__Acidobacteria
e5bcd0902f2ad764594706ba4689ca54,3.5389378595430303,-10.436359918467854,-5.151823975715674, p__Chloroflexi
e5d8c5b3fba06956306ec4d9103f52ef,1.676690228428286,8.056288592522918,5.952082189971545, p__Chloroflexi
e5ee6b735e97f28a268efffaf644726c,-1.8962258796575484,12.838554521086268,-9.258727949142068, p__Chloroflexi
e5fcd7e34d062b19ce3852933c7a6637,-4.721918397706861,-0.07230059559828328,-3.870634799780346, p__Acidobacteria
e611aa4dde12c4fadd97fa74c5b53549,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Actinobacteria
e6141de122e45392378d8b15ec904ab3,-0.21106136632455916,8.295075999764222,6.732993031753949, p__Proteobacteria
e618ea3df1bc00a2128c6e8f017e1ec1,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Proteobacteria
e619b06a8ff63f550acf08a7d52eedcd,-1.3258927172347486,-5.21797642801945,-2.9634244783430197, p__Nitrospirae
e61c368fe0986e40fbffa761c76f7abf,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Actinobacteria
e62e6811250232551024f2013e6e6952,7.301614137461877,-1.829150045991237,10.170658220179348, p__Actinobacteria
e62f1b96dee881fe66963f34b9813ef7,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__Proteobacteria
e63510c8cc3ff9c7cd6a645407e78eb0,26.18280710876477,-3.169015270097549,-9.24347165946535, p__Proteobacteria
e670def17fd02633953418cd00db215e,15.38382095248724,10.639940713233232,-0.5895781617385295, p__Planctomycetes
e6760601a86e970fbbf56e11a28248e8,33.368574993539376,0.7917354787653919,8.031093930355471, p__Actinobacteria
e676d00baa2beb8f587b09764b8d2d8c,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Actinobacteria
e682e65ada8fabcd463506b3a79ed68c,16.923929094876133,1.1287661953776462,7.649393684804461, p__Proteobacteria
e6c9d9af686c0fffaf94cfb1fee474ed,0.34150617327844923,2.1220200623164236,8.634437182353402, p__Actinobacteria
e6ec590b39acb17f5e017c5f5489a169,2.6555987608540432,-10.523040704148753,-4.212987919939693, p__Bacteroidetes
e6f687370fe9617c33ea031742d9f2ec,13.93607202112217,-1.4305022263274014,8.170870704971525, p__Acidobacteria
e6feb721d207674a7ad8b66c3c9f86c9,1.287679933373948,0.732335802160048,9.521588595139889, p__Verrucomicrobia
e706ac54c0012fffe6e8ba23169c6a06,18.876012532116714,-0.2573268169537949,7.082764887592002, p__Planctomycetes
e76b9c9d70a965d6f330101f5874c0a7,-9.783456766043683,-5.128777862246916,2.139831207583216, p__Acidobacteria
e777217478ec6f1da8f5c9398acaacea,-0.493988854253336,3.706135530372352,-3.3671189032926914, p__Bacteroidetes
e792414aa8e2f250b34d9446d05c7a3b,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__AD3
e7a3f7e7770194398c4c6271d0631e69,4.638249596485029,0.7392397892318281,8.162519089960917, p__Proteobacteria
e7c722716d36787717175ee7bc7b1504,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Actinobacteria
e7d13850b6aa11f340d718a21951d85a,-4.5706372594734175,-6.846378088750684,-3.836549215303781, p__Actinobacteria
e7d2430ecd2e809a13bfb9d7a11c85bc,-3.2367372325522066,-10.398317772962109,-3.11398916670056, p__Planctomycetes
e7e04508f316ec9aa97deac0b4f9584b,10.462011120086416,-3.1140524472255917,8.860423040899262, p__WS3
e7e4de37b6c8f0dfbdfe521e5fffe0c1,-3.2367372325522066,-10.398317772962109,-3.11398916670056, p__Planctomycetes
e7fbfed0da470cc46bd2ffcbb3d52a9c,26.228535177446897,-9.838455931906573,-7.617517777300115, p__Actinobacteria
e80cc98c7c74f30814fd95aa73d0b685,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Actinobacteria
e812cf5a19cdb25c78892dc8f0da1416,-0.5593558378259571,-10.022046362438914,-3.185778572047277, p__Planctomycetes
e8181deb0adc4147f46bbd27c85af256,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Proteobacteria
e822992a7b21e7328941e393dcddd541,5.845881526972255,7.253357338048597,-1.8948368590361007, p__Proteobacteria
e829ce80d91c11745b8f05aef14907f7,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Proteobacteria
e838a06bfb0c7eca51f08338623b0a12,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Proteobacteria
e8444fdc44ab8a4b5b822fd5c75e6da8,-1.1973174765411145,13.678128911602565,-8.835774425971742, p__Actinobacteria
e86282a055c04bd9045a5d1673c2a6e4,-0.8768838960718168,7.8590506142021805,6.905638139815784, p__Armatimonadetes
e8651c6b72411bca21977081ded9f4e6,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
e871bf0edd244bc04a2a703a57d0d60d,-1.8956839091236861,5.561476056470475,6.444026067531881, p__Bacteroidetes
e8880fea37ae597ce5d93abe21385b5d,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Acidobacteria
e8985fd30a8d85e08b605b884f52647b,7.301614137461877,-1.829150045991237,10.170658220179348, p__Planctomycetes
e89b3fe4301eaad59774ae802936eb54,-10.610867074936843,-4.769924996496354,-0.9843253362102589, p__Proteobacteria
e89bd27eee17d47eb4cc7003c1e959e8,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Firmicutes
e8b0dc57503830cbb80ad8fafd51cb66,-7.361291618799982,-2.382204335789096,0.5452479721471554, p__Chloroflexi
e8be1445089ab323dabd04b82c0599d7,4.009277226444373,-1.2149365612200267,8.193152170981378, p__Acidobacteria
e8c2e95b153a18ca323a80d1d68253c8,-1.3027808651900863,7.966089520580626,6.485487435404958, p__Proteobacteria
e8e266cd9b2b61d2063e8f860adc2d10,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Planctomycetes
e8f1ad1c5670a7addf61f034753a8d2b,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Acidobacteria
e8f871f669275dc99045541ec7b777a3,-4.17091357407482,-3.0443437416765238,-2.410105291623298, p__Proteobacteria
e8fe8a95efa1e3fff1b34dbc375c14c7,5.250289619726086,-2.316088426595855,-1.0193996483057246, p__Chloroflexi
e90ebbbec9b0c82e0122f18b88d47ea6,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Actinobacteria
e910ec71a5190b47168b13dee91f27a0,2.2438544074800992,4.9889396549885925,0.44215176102759646, p__Bacteroidetes
e921947cf3a15979c3efea0228f93736,-1.5283101962768675,3.367536434245645,-4.060735073647497, p__Acidobacteria
e93af5172860912e6cbf8445ec526a8f,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Planctomycetes
e94f578f99f01cd1640620ad334dcfb2,18.305518181534087,-2.4136953828432586,-9.092139280009905, p__Bacteroidetes
e96c16a6dec83d4088d041ef557e8fdb,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Planctomycetes
e974a576aa6135a9e9d82a7f78beb0db,-3.2367372325522066,-10.398317772962109,-3.11398916670056, p__WS3
e97fcfac951bb13678b7422d4d74c14d,2.4648822455318427,0.31650382796099014,9.699515668326994, p__Proteobacteria
e98511526b5e83c87d8a6db2b8df5a77,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Actinobacteria
e99ec81c251ebc2a2e8c836b182202f9,16.694816165650884,-6.459549730528816,-4.795021267188486, p__Planctomycetes
e9a1b70a35345e76ae0a34a593f053f4,-0.26724670312748333,8.136306862418392,6.810173095729769, p__Proteobacteria
e9b701f61b7096cb0d7bb24cb2ba68e2,5.277963607270275,4.2557383706599525,9.275114190329424, p__Planctomycetes
e9e55ff10f9ff2ba3a6b2f3df926dec4,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__Planctomycetes
e9ece741f19b8b3a41fc64827667932e,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Actinobacteria
e9edc9d1d19bb9483b27bdb0ea7382c1,5.136401167111487,9.163267712565588,-5.95398794995304, p__Proteobacteria
e9eed1c642dffeb57dc2b37760f226a3,9.145203021253632,7.76640522607801,0.11322195656610912, p__Proteobacteria
e9f2ee7d4d5cbbc0665b8fd108b01ab2,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Bacteroidetes
ea1446c5f849bd9d041ba9c3e3c106bf,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Chloroflexi
ea228bbecca02d4db9a0bd29fc2113ae,-3.619586589122652,-0.533032112335512,2.523549845287566, p__Actinobacteria
ea29142f00bbe64ede04f39b5c78b7c6,19.07727631344735,12.084730147314431,-0.9318726061513175, p__Bacteroidetes
ea31709e28e6e28647e8b6ceca4ad938,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Verrucomicrobia
ea36dd6de7d912f4c251f28efdc6e8bb,17.239306009025448,6.172645959256161,12.98171610404806, p__Planctomycetes
ea4af80e2c3358c16c8d4f0f51aecc2b,-3.2367372325522066,-10.398317772962109,-3.11398916670056, p__Acidobacteria
ea76e4faeb00f3c7465ba33077aeb22c,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Verrucomicrobia
ea7c9d76875e91f39a04eab91d1684b5,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Planctomycetes
ea89a66d71d1e35ac099df80a5914ea3,7.413328465275737,-1.5042716428323124,7.708816195609494, p__Planctomycetes
ea9a7671a0afb9426c4c00e91879238b,-8.308936636971088,-4.766571771049628,2.1726494005475505, p__Planctomycetes
eabec0454a11782d24c568a099bc77a4,-1.4989911130260787,-10.603949803785802,-2.8471166106994144, p__Planctomycetes
eacdee940f6be7bf99d021d5f1de5e01,-7.379293428001345,-4.9088518093320825,2.106809217696498, p__Bacteroidetes
eaea10dc8f1a5c06791a954535a4000d,18.395592826632953,-1.8720998173266838,6.720561969466826, p__Proteobacteria
eaf307555b1ef040e7155ad169ba3637,15.697268694654602,3.358524374143089,9.944987351059387, p__Planctomycetes
eb443a31029b9a6c8fbd017226ca187a,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
eb45f41b1aba063e80c0514762bea008,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Acidobacteria
eb4d6ee4da0933d07c0677c384b62ee1,0.6922878582305931,8.067173500278965,5.789044702465586, p__Actinobacteria
eb58e8e024d24456a2a41dc6d71c2050,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Proteobacteria
eb61c4a6f0877a5e67e5cca937b2af09,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Bacteroidetes
eb6ff478d0053295b1652199bec35c9b,0.34150617327844923,2.1220200623164236,8.634437182353402, p__Planctomycetes
